Laser duration (ns) - Raw	Counts - Raw	Laser duration (ns) - Filtered	Counts - Filtered	
26925	5554	26925	5554	
26950	5539	26950	5539	
26975	5363	26975	5363	
27000	5389	27000	5389	
27025	5223	27025	5223	
27050	5232	27050	5232	
27075	4956	27075	4956	
27100	5126	27100	5126	
27125	4936	27125	4936	
27150	4856	27150	4856	
27175	4719	27175	4719	
27200	4659	27200	4659	
27225	4558	27225	4558	
27250	4490	27250	4490	
27275	4451	27275	4451	
27300	4439	27300	4439	
27325	4223	27325	4223	
27350	4281	27350	4281	
27375	4161	27375	4161	
27400	4159	27400	4159	
27425	4083	27425	4083	
27450	3946	27450	3946	
27475	3866	27475	3866	
27500	3807	27500	3807	
27525	3903	27525	3903	
27550	3774	27550	3774	
27575	3784	27575	3784	
27600	3652	27600	3652	
27625	3582	27625	3582	
27650	3453	27650	3453	
27675	3465	27675	3465	
27700	3472	27700	3472	
27725	3502	27725	3502	
27750	3212	27750	3212	
27775	3295	27775	3295	
27800	3298	27800	3298	
27825	3207	27825	3207	
27850	3159	27850	3159	
27875	3095	27875	3095	
27900	3035	27900	3035	
27925	3017	27925	3017	
27950	2922	27950	2922	
27975	2954	27975	2954	
28000	2918	28000	2918	
28025	2847	28025	2847	
28050	2760	28050	2760	
28075	2664	28075	2664	
28100	2729	28100	2729	
28125	2728	28125	2728	
28150	2628	28150	2628	
28175	2676	28175	2676	
28200	2532	28200	2532	
28225	2514	28225	2514	
28250	2480	28250	2480	
28275	2454	28275	2454	
28300	2401	28300	2401	
28325	2345	28325	2345	
28350	2336	28350	2336	
28375	2314	28375	2314	
28400	2225	28400	2225	
28425	2263	28425	2263	
28450	2084	28450	2084	
28475	2202	28475	2202	
28500	2158	28500	2158	
28525	2086	28525	2086	
28550	2179	28550	2179	
28575	2064	28575	2064	
28600	2046	28600	2046	
28625	2041	28625	2041	
28650	1999	28650	1999	
28675	2006	28675	2006	
28700	1841	28700	1841	
28725	1948	28725	1948	
28750	1928	28750	1928	
28775	1879	28775	1879	
28800	1796	28800	1796	
28825	1774	28825	1774	
28850	1637	28850	1637	
28875	1761	28875	1761	
28900	1783	28900	1783	
28925	1677	28925	1677	
28950	1676	28950	1676	
28975	1639	28975	1639	
29000	1668	29000	1668	
29025	1501	29025	1501	
29050	1527	29050	1527	
29075	1549	29075	1549	
29100	1451	29100	1451	
29125	1485	29125	1485	
29150	1509	29150	1509	
29175	1530	29175	1530	
29200	1470	29200	1470	
29225	1462	29225	1462	
29250	1431	29250	1431	
29275	1467	29275	1467	
29300	1343	29300	1343	
29325	1326	29325	1326	
29350	1374	29350	1374	
29375	1279	29375	1279	
29400	1271	29400	1271	
29425	1260	29425	1260	
29450	1307	29450	1307	
29475	1221	29475	1221	
29500	1293	29500	1293	
29525	1209	29525	1209	
29550	1202	29550	1202	
29575	1205	29575	1205	
29600	1100	29600	1100	
29625	1166	29625	1166	
29650	1076	29650	1076	
29675	1082	29675	1082	
29700	1059	29700	1059	
29725	1071	29725	1071	
29750	1035	29750	1035	
29775	1027	29775	1027	
29800	1068	29800	1068	
29825	1008	29825	1008	
29850	1037	29850	1037	
29875	1007	29875	1007	
29900	1014	29900	1014	
29925	1005	29925	1005	
29950	1007	29950	1007	
29975	953	29975	953	
30000	969	30000	969	
30025	919	30025	919	
30050	947	30050	947	
30075	897	30075	897	
30100	816	30100	816	
30125	875	30125	875	
30150	879	30150	879	
30175	810	30175	810	
30200	937	30200	937	
30225	790	30225	790	
30250	801	30250	801	
30275	787	30275	787	
30300	819	30300	819	
30325	771	30325	771	
30350	799	30350	799	
30375	785	30375	785	
30400	701	30400	701	
30425	786	30425	786	
30450	751	30450	751	
30475	749	30475	749	
30500	732	30500	732	
30525	727	30525	727	
30550	670	30550	670	
30575	720	30575	720	
30600	648	30600	648	
30625	707	30625	707	
30650	660	30650	660	
30675	689	30675	689	
30700	618	30700	618	
30725	630	30725	630	
30750	667	30750	667	
30775	608	30775	608	
30800	598	30800	598	
30825	598	30825	598	
30850	618	30850	618	
30875	622	30875	622	
30900	635	30900	635	
30925	578	30925	578	
30950	590	30950	590	
30975	593	30975	593	
31000	613	31000	613	
31025	568	31025	568	
31050	541	31050	541	
31075	560	31075	560	
31100	534	31100	534	
31125	507	31125	507	
31150	505	31150	505	
31175	531	31175	531	
31200	466	31200	466	
31225	480	31225	480	
31250	477	31250	477	
31275	507	31275	507	
31300	459	31300	459	
31325	506	31325	506	
31350	475	31350	475	
31375	462	31375	462	
31400	470	31400	470	
31425	465	31425	465	
31450	418	31450	418	
31475	456	31475	456	
31500	436	31500	436	
31525	428	31525	428	
31550	412	31550	412	
31575	425	31575	425	
31600	405	31600	405	
31625	412	31625	412	
31650	444	31650	444	
31675	365	31675	365	
31700	377	31700	377	
31725	391	31725	391	
31750	364	31750	364	
31775	376	31775	376	
31800	380	31800	380	
31825	361	31825	361	
31850	379	31850	379	
31875	377	31875	377	
31900	319	31900	319	
31925	360	31925	360	
31950	382	31950	382	
31975	337	31975	337	
32000	327	32000	327	
32025	329	32025	329	
32050	349	32050	349	
32075	341	32075	341	
32100	336	32100	336	
32125	312	32125	312	
32150	311	32150	311	
32175	323	32175	323	
32200	318	32200	318	
32225	255	32225	255	
32250	311	32250	311	
32275	318	32275	318	
32300	318	32300	318	
32325	305	32325	305	
32350	279	32350	279	
32375	274	32375	274	
32400	276	32400	276	
32425	293	32425	293	
32450	294	32450	294	
32475	263	32475	263	
32500	264	32500	264	
32525	258	32525	258	
32550	266	32550	266	
32575	275	32575	275	
32600	294	32600	294	
32625	233	32625	233	
32650	292	32650	292	
32675	257	32675	257	
32700	241	32700	241	
32725	246	32725	246	
32750	249	32750	249	
32775	209	32775	209	
32800	224	32800	224	
32825	246	32825	246	
32850	209	32850	209	
32875	211	32875	211	
32900	207	32900	207	
32925	227	32925	227	
32950	212	32950	212	
32975	205	32975	205	
33000	226	33000	226	
33025	189	33025	189	
33050	203	33050	203	
33075	184	33075	184	
33100	200	33100	200	
33125	198	33125	198	
33150	183	33150	183	
33175	187	33175	187	
33200	202	33200	202	
33225	188	33225	188	
33250	213	33250	213	
33275	191	33275	191	
33300	204	33300	204	
33325	159	33325	159	
33350	170	33350	170	
33375	169	33375	169	
33400	195	33400	195	
33425	163	33425	163	
33450	151	33450	151	
33475	201	33475	201	
33500	171	33500	171	
33525	155	33525	155	
33550	158	33550	158	
33575	183	33575	183	
33600	167	33600	167	
33625	165	33625	165	
33650	165	33650	165	
33675	168	33675	168	
33700	161	33700	161	
33725	145	33725	145	
33750	151	33750	151	
33775	148	33775	148	
33800	137	33800	137	
33825	123	33825	123	
33850	125	33850	125	
33875	141	33875	141	
33900	125	33900	125	
33925	134	33925	134	
33950	127	33950	127	
33975	126	33975	126	
34000	130	34000	130	
34025	124	34025	124	
34050	125	34050	125	
34075	135	34075	135	
34100	140	34100	140	
34125	128	34125	128	
34150	129	34150	129	
34175	121	34175	121	
34200	124	34200	124	
34225	112	34225	112	
34250	129	34250	129	
34275	117	34275	117	
34300	119	34300	119	
34325	113	34325	113	
34350	115	34350	115	
34375	111	34375	111	
34400	133	34400	133	
34425	98	34425	98	
34450	116	34450	116	
34475	92	34475	92	
34500	122	34500	122	
34525	111	34525	111	
34550	99	34550	99	
34575	113	34575	113	
34600	108	34600	108	
34625	85	34625	85	
34650	88	34650	88	
34675	101	34675	101	
34700	106	34700	106	
34725	95	34725	95	
34750	101	34750	101	
34775	83	34775	83	
34800	105	34800	105	
34825	91	34825	91	
34850	100	34850	100	
34875	98	34875	98	
34900	93	34900	93	
34925	87	34925	87	
34950	87	34950	87	
34975	77	34975	77	
35000	93	35000	93	
35025	99	35025	99	
35050	88	35050	88	
35075	89	35075	89	
35100	76	35100	76	
35125	74	35125	74	
35150	70	35150	70	
35175	68	35175	68	
35200	91	35200	91	
35225	77	35225	77	
35250	63	35250	63	
35275	76	35275	76	
35300	63	35300	63	
35325	83	35325	83	
35350	78	35350	78	
35375	71	35375	71	
35400	74	35400	74	
35425	80	35425	80	
35450	91	35450	91	
35475	71	35475	71	
35500	73	35500	73	
35525	63	35525	63	
35550	72	35550	72	
35575	55	35575	55	
35600	62	35600	62	
35625	56	35625	56	
35650	66	35650	66	
35675	63	35675	63	
35700	63	35700	63	
35725	62	35725	62	
35750	59	35750	59	
35775	60	35775	60	
35800	68	35800	68	
35825	54	35825	54	
35850	61	35850	61	
35875	67	35875	67	
35900	63	35900	63	
35925	59	35925	59	
35950	52	35950	52	
35975	61	35975	61	
36000	60	36000	60	
36025	71	36025	71	
36050	53	36050	53	
36075	63	36075	63	
36100	56	36100	56	
36125	65	36125	65	
36150	70	36150	70	
36175	51	36175	51	
36200	55	36200	55	
36225	46	36225	46	
36250	60	36250	60	
36275	50	36275	50	
36300	56	36300	56	
36325	46	36325	46	
36350	43	36350	43	
36375	44	36375	44	
36400	46	36400	46	
36425	46	36425	46	
36450	50	36450	50	
36475	52	36475	52	
36500	42	36500	42	
36525	49	36525	49	
36550	48	36550	48	
36575	38	36575	38	
36600	42	36600	42	
36625	29	36625	29	
36650	49	36650	49	
36675	38	36675	38	
36700	44	36700	44	
36725	41	36725	41	
36750	37	36750	37	
36775	55	36775	55	
36800	40	36800	40	
36825	40	36825	40	
36850	29	36850	29	
36875	39	36875	39	
36900	28	36900	28	
36925	44	36925	44	
36950	28	36950	28	
36975	51	36975	51	
37000	28	37000	28	
37025	41	37025	41	
37050	45	37050	45	
37075	36	37075	36	
37100	43	37100	43	
37125	31	37125	31	
37150	38	37150	38	
37175	29	37175	29	
37200	35	37200	35	
37225	28	37225	28	
37250	36	37250	36	
37275	38	37275	38	
37300	28	37300	28	
37325	37	37325	37	
37350	23	37350	23	
37375	41	37375	41	
37400	40	37400	40	
37425	39	37425	39	
37450	32	37450	32	
37475	36	37475	36	
37500	45	37500	45	
37525	32	37525	32	
37550	31	37550	31	
37575	38	37575	38	
37600	30	37600	30	
37625	30	37625	30	
37650	23	37650	23	
37675	37	37675	37	
37700	35	37700	35	
37725	19	37725	19	
37750	31	37750	31	
37775	25	37775	25	
37800	22	37800	22	
37825	27	37825	27	
37850	28	37850	28	
37875	28	37875	28	
37900	26	37900	26	
37925	24	37925	24	
37950	25	37950	25	
37975	21	37975	21	
38000	24	38000	24	
38025	24	38025	24	
38050	19	38050	19	
38075	29	38075	29	
38100	35	38100	35	
38125	25	38125	25	
38150	31	38150	31	
38175	31	38175	31	
38200	17	38200	17	
38225	25	38225	25	
38250	23	38250	23	
38275	23	38275	23	
38300	21	38300	21	
38325	27	38325	27	
38350	29	38350	29	
38375	25	38375	25	
38400	30	38400	30	
38425	19	38425	19	
38450	26	38450	26	
38475	26	38475	26	
38500	18	38500	18	
38525	23	38525	23	
38550	25	38550	25	
38575	15	38575	15	
38600	23	38600	23	
38625	23	38625	23	
38650	24	38650	24	
38675	15	38675	15	
38700	18	38700	18	
38725	25	38725	25	
38750	26	38750	26	
38775	15	38775	15	
38800	22	38800	22	
38825	26	38825	26	
38850	18	38850	18	
38875	25	38875	25	
38900	22	38900	22	
38925	18	38925	18	
38950	21	38950	21	
38975	28	38975	28	
39000	13	39000	13	
39025	10	39025	10	
39050	17	39050	17	
39075	16	39075	16	
39100	17	39100	17	
39125	21	39125	21	
39150	13	39150	13	
39175	23	39175	23	
39200	18	39200	18	
39225	20	39225	20	
39250	13	39250	13	
39275	13	39275	13	
39300	13	39300	13	
39325	16	39325	16	
39350	16	39350	16	
39375	13	39375	13	
39400	19	39400	19	
39425	16	39425	16	
39450	15	39450	15	
39475	18	39475	18	
39500	12	39500	12	
39525	10	39525	10	
39550	11	39550	11	
39575	13	39575	13	
39600	15	39600	15	
39625	15	39625	15	
39650	14	39650	14	
39675	18	39675	18	
39700	15	39700	15	
39725	13	39725	13	
39750	13	39750	13	
39775	12	39775	12	
39800	15	39800	15	
39825	10	39825	10	
39850	13	39850	13	
39875	11	39875	11	
39900	15	39900	15	
39925	13	39925	13	
39950	9	39950	9	
39975	9	39975	9	
40000	12	40000	12	
40025	18	40025	18	
40050	16	40050	16	
40075	14	40075	14	
40100	17	40100	17	
40125	15	40125	15	
40150	6	40150	6	
40175	15	40175	15	
40200	15	40200	15	
40225	8	40225	8	
40250	14	40250	14	
40275	12	40275	12	
40300	10	40300	10	
40325	7	40325	7	
40350	13	40350	13	
40375	9	40375	9	
40400	15	40400	15	
40425	8	40425	8	
40450	12	40450	12	
40475	8	40475	8	
40500	12	40500	12	
40525	11	40525	11	
40550	11	40550	11	
40575	13	40575	13	
40600	10	40600	10	
40625	12	40625	12	
40650	11	40650	11	
40675	9	40675	9	
40700	11	40700	11	
40725	13	40725	13	
40750	10	40750	10	
40775	15	40775	15	
40800	13	40800	13	
40825	10	40825	10	
40850	8	40850	8	
40875	15	40875	15	
40900	17	40900	17	
40925	7	40925	7	
40950	7	40950	7	
40975	8	40975	8	
41000	11	41000	11	
41025	8	41025	8	
41050	7	41050	7	
41075	7	41075	7	
41100	9	41100	9	
41125	11	41125	11	
41150	10	41150	10	
41175	4	41175	4	
41200	12	41200	12	
41225	11	41225	11	
41250	7	41250	7	
41275	9	41275	9	
41300	8	41300	8	
41325	6	41325	6	
41350	6	41350	6	
41375	13	41375	13	
41400	4	41400	4	
41425	10	41425	10	
41450	10	41450	10	
41475	9	41475	9	
41500	12	41500	12	
41525	9	41525	9	
41550	7	41550	7	
41575	10	41575	10	
41600	3	41600	3	
41625	6	41625	6	
41650	6	41650	6	
41675	10	41675	10	
41700	12	41700	12	
41725	9	41725	9	
41750	10	41750	10	
41775	9	41775	9	
41800	7	41800	7	
41825	7	41825	7	
41850	9	41850	9	
41875	4	41875	4	
41900	5	41900	5	
41925	2	41925	2	
41950	10	41950	10	
41975	7	41975	7	
42000	7	42000	7	
42025	8	42025	8	
42050	9	42050	9	
42075	12	42075	12	
42100	1	42100	1	
42125	9	42125	9	
42150	7	42150	7	
42175	11	42175	11	
42200	5	42200	5	
42225	7	42225	7	
42250	7	42250	7	
42275	10	42275	10	
42300	7	42300	7	
42325	6	42325	6	
42350	10	42350	10	
42375	7	42375	7	
42400	5	42400	5	
42425	9	42425	9	
42450	8	42450	8	
42475	7	42475	7	
42500	6	42500	6	
42525	7	42525	7	
42550	4	42550	4	
42575	2	42575	2	
42600	7	42600	7	
42625	4	42625	4	
42650	8	42650	8	
42675	10	42675	10	
42700	8	42700	8	
42725	6	42725	6	
42750	7	42750	7	
42775	7	42775	7	
42800	3	42800	3	
42825	4	42825	4	
42850	8	42850	8	
42875	8	42875	8	
42900	7	42900	7	
42925	8	42925	8	
42950	12	42950	12	
42975	6	42975	6	
43000	8	43000	8	
43025	2	43025	2	
43050	3	43050	3	
43075	7	43075	7	
43100	11	43100	11	
43125	10	43125	10	
43150	6	43150	6	
43175	7	43175	7	
43200	5	43200	5	
43225	9	43225	9	
43250	6	43250	6	
43275	5	43275	5	
43300	6	43300	6	
43325	6	43325	6	
43350	5	43350	5	
43375	6	43375	6	
43400	9	43400	9	
43425	6	43425	6	
43450	8	43450	8	
43475	0	43475	0	
43500	3	43500	3	
43525	6	43525	6	
43550	2	43550	2	
43575	2	43575	2	
43600	3	43600	3	
43625	6	43625	6	
43650	2	43650	2	
43675	5	43675	5	
43700	4	43700	4	
43725	5	43725	5	
43750	6	43750	6	
43775	5	43775	5	
43800	4	43800	4	
43825	1	43825	1	
43850	11	43850	11	
43875	5	43875	5	
43900	3	43900	3	
43925	6	43925	6	
43950	5	43950	5	
43975	3	43975	3	
44000	3	44000	3	
44025	5	44025	5	
44050	6	44050	6	
44075	4	44075	4	
44100	4	44100	4	
44125	6	44125	6	
44150	5	44150	5	
44175	6	44175	6	
44200	2	44200	2	
44225	3	44225	3	
44250	4	44250	4	
44275	5	44275	5	
44300	4	44300	4	
44325	9	44325	9	
44350	1	44350	1	
44375	5	44375	5	
44400	5	44400	5	
44425	2	44425	2	
44450	5	44450	5	
44475	6	44475	6	
44500	2	44500	2	
44525	5	44525	5	
44550	5	44550	5	
44575	2	44575	2	
44600	6	44600	6	
44625	2	44625	2	
44650	7	44650	7	
44675	6	44675	6	
44700	7	44700	7	
44725	3	44725	3	
44750	5	44750	5	
44775	3	44775	3	
44800	1	44800	1	
44825	2	44825	2	
44850	7	44850	7	
44875	6	44875	6	
44900	7	44900	7	
44925	3	44925	3	
44950	2	44950	2	
44975	2	44975	2	
45000	4	45000	4	
45025	7	45025	7	
45050	5	45050	5	
45075	6	45075	6	
45100	3	45100	3	
45125	7	45125	7	
45150	5	45150	5	
45175	4	45175	4	
45200	6	45200	6	
45225	3	45225	3	
45250	9	45250	9	
45275	6	45275	6	
45300	3	45300	3	
45325	9	45325	9	
45350	3	45350	3	
45375	2	45375	2	
45400	2	45400	2	
45425	1	45425	1	
45450	1	45450	1	
45475	5	45475	5	
45500	3	45500	3	
45525	3	45525	3	
45550	2	45550	2	
45575	1	45575	1	
45600	6	45600	6	
45625	0	45625	0	
45650	2	45650	2	
45675	3	45675	3	
45700	6	45700	6	
45725	7	45725	7	
45750	6	45750	6	
45775	2	45775	2	
45800	2	45800	2	
45825	8	45825	8	
45850	1	45850	1	
45875	4	45875	4	
45900	5	45900	5	
45925	3	45925	3	
45950	5	45950	5	
45975	4	45975	4	
46000	0	46000	0	
46025	4	46025	4	
46050	3	46050	3	
46075	3	46075	3	
46100	2	46100	2	
46125	9	46125	9	
46150	5	46150	5	
46175	3	46175	3	
46200	5	46200	5	
46225	3	46225	3	
46250	5	46250	5	
46275	4	46275	4	
46300	7	46300	7	
46325	0	46325	0	
46350	1	46350	1	
46375	4	46375	4	
46400	3	46400	3	
46425	2	46425	2	
46450	1	46450	1	
46475	6	46475	6	
46500	1	46500	1	
46525	3	46525	3	
46550	5	46550	5	
46575	4	46575	4	
46600	4	46600	4	
46625	3	46625	3	
46650	6	46650	6	
46675	2	46675	2	
46700	3	46700	3	
46725	1	46725	1	
46750	0	46750	0	
46775	1	46775	1	
46800	2	46800	2	
46825	7	46825	7	
46850	2	46850	2	
46875	6	46875	6	
46900	0	46900	0	
46925	4	46925	4	
46950	3	46950	3	
46975	2	46975	2	
47000	2	47000	2	
47025	1	47025	1	
47050	3	47050	3	
47075	5	47075	5	
47100	5	47100	5	
47125	1	47125	1	
47150	3	47150	3	
47175	5	47175	5	
47200	3	47200	3	
47225	3	47225	3	
47250	1	47250	1	
47275	3	47275	3	
47300	7	47300	7	
47325	3	47325	3	
47350	5	47350	5	
47375	2	47375	2	
47400	6	47400	6	
47425	1	47425	1	
47450	4	47450	4	
47475	2	47475	2	
47500	1	47500	1	
47525	2	47525	2	
47550	4	47550	4	
47575	3	47575	3	
47600	1	47600	1	
47625	4	47625	4	
47650	9	47650	9	
47675	4	47675	4	
47700	1	47700	1	
47725	1	47725	1	
47750	1	47750	1	
47775	1	47775	1	
47800	6	47800	6	
47825	3	47825	3	
47850	4	47850	4	
47875	2	47875	2	
47900	1	47900	1	
47925	7	47925	7	
47950	0	47950	0	
47975	4	47975	4	
48000	4	48000	4	
48025	2	48025	2	
48050	2	48050	2	
48075	2	48075	2	
48100	1	48100	1	
48125	0	48125	0	
48150	6	48150	6	
48175	2	48175	2	
48200	1	48200	1	
48225	3	48225	3	
48250	2	48250	2	
48275	2	48275	2	
48300	3	48300	3	
48325	1	48325	1	
48350	4	48350	4	
48375	0	48375	0	
48400	3	48400	3	
48425	5	48425	5	
48450	0	48450	0	
48475	6	48475	6	
48500	2	48500	2	
48525	4	48525	4	
48550	0	48550	0	
48575	1	48575	1	
48600	1	48600	1	
48625	4	48625	4	
48650	1	48650	1	
48675	3	48675	3	
48700	2	48700	2	
48725	1	48725	1	
48750	4	48750	4	
48775	4	48775	4	
48800	2	48800	2	
48825	2	48825	2	
48850	1	48850	1	
48875	1	48875	1	
48900	3	48900	3	
48925	1	48925	1	
48950	4	48950	4	
48975	4	48975	4	
49000	4	49000	4	
49025	4	49025	4	
49050	4	49050	4	
49075	5	49075	5	
49100	1	49100	1	
49125	3	49125	3	
49150	1	49150	1	
49175	3	49175	3	
49200	2	49200	2	
49225	0	49225	0	
49250	2	49250	2	
49275	2	49275	2	
49300	5	49300	5	
49325	6	49325	6	
49350	7	49350	7	
49375	3	49375	3	
49400	4	49400	4	
49425	1	49425	1	
49450	1	49450	1	
49475	4	49475	4	
49500	3	49500	3	
49525	1	49525	1	
49550	3	49550	3	
49575	5	49575	5	
49600	1	49600	1	
49625	0	49625	0	
49650	1	49650	1	
49675	5	49675	5	
49700	1	49700	1	
49725	2	49725	2	
49750	4	49750	4	
49775	3	49775	3	
49800	3	49800	3	
49825	5	49825	5	
49850	3	49850	3	
49875	7	49875	7	
49900	2	49900	2	
49925	0	49925	0	
49950	2	49950	2	
49975	2	49975	2	
50000	5	50000	5	
50025	1	50025	1	
50050	3	50050	3	
50075	1	50075	1	
50100	2	50100	2	
50125	2	50125	2	
50150	3	50150	3	
50175	0	50175	0	
50200	1	50200	1	
50225	1	50225	1	
50250	3	50250	3	
50275	2	50275	2	
50300	1	50300	1	
50325	4	50325	4	
50350	5	50350	5	
50375	3	50375	3	
50400	2	50400	2	
50425	4	50425	4	
50450	2	50450	2	
50475	1	50475	1	
50500	4	50500	4	
50525	2	50525	2	
50550	1	50550	1	
50575	1	50575	1	
50600	3	50600	3	
50625	5	50625	5	
50650	5	50650	5	
50675	2	50675	2	
50700	5	50700	5	
50725	6	50725	6	
50750	3	50750	3	
50775	4	50775	4	
50800	2	50800	2	
50825	3	50825	3	
50850	1	50850	1	
50875	3	50875	3	
50900	1	50900	1	
50925	2	50925	2	
50950	0	50950	0	
50975	3	50975	3	
51000	1	51000	1	
51025	1	51025	1	
51050	2	51050	2	
51075	3	51075	3	
51100	3	51100	3	
51125	4	51125	4	
51150	4	51150	4	
51175	4	51175	4	
51200	4	51200	4	
51225	1	51225	1	
51250	2	51250	2	
51275	2	51275	2	
51300	1	51300	1	
51325	3	51325	3	
51350	0	51350	0	
51375	1	51375	1	
51400	2	51400	2	
51425	2	51425	2	
51450	4	51450	4	
51475	5	51475	5	
51500	0	51500	0	
51525	4	51525	4	
51550	0	51550	0	
51575	7	51575	7	
51600	2	51600	2	
51625	3	51625	3	
51650	3	51650	3	
51675	1	51675	1	
51700	2	51700	2	
51725	4	51725	4	
51750	2	51750	2	
51775	3	51775	3	
51800	5	51800	5	
51825	2	51825	2	
51850	1	51850	1	
51875	1	51875	1	
51900	1	51900	1	
51925	1	51925	1	
51950	3	51950	3	
51975	2	51975	2	
52000	0	52000	0	
52025	2	52025	2	
52050	0	52050	0	
52075	2	52075	2	
52100	1	52100	1	
52125	5	52125	5	
52150	1	52150	1	
52175	0	52175	0	
52200	4	52200	4	
52225	2	52225	2	
52250	4	52250	4	
52275	5	52275	5	
52300	3	52300	3	
52325	3	52325	3	
52350	1	52350	1	
52375	1	52375	1	
52400	3	52400	3	
52425	1	52425	1	
52450	0	52450	0	
52475	2	52475	2	
52500	1	52500	1	
52525	2	52525	2	
52550	5	52550	5	
52575	1	52575	1	
52600	5	52600	5	
52625	2	52625	2	
52650	4	52650	4	
52675	4	52675	4	
52700	6	52700	6	
52725	3	52725	3	
52750	2	52750	2	
52775	5	52775	5	
52800	1	52800	1	
52825	4	52825	4	
52850	4	52850	4	
52875	4	52875	4	
52900	3	52900	3	
52925	2	52925	2	
52950	1	52950	1	
52975	1	52975	1	
53000	0	53000	0	
53025	5	53025	5	
53050	3	53050	3	
53075	3	53075	3	
53100	1	53100	1	
53125	1	53125	1	
53150	3	53150	3	
53175	2	53175	2	
53200	1	53200	1	
53225	3	53225	3	
53250	3	53250	3	
53275	1	53275	1	
53300	2	53300	2	
53325	4	53325	4	
53350	4	53350	4	
53375	3	53375	3	
53400	3	53400	3	
53425	1	53425	1	
53450	1	53450	1	
53475	2	53475	2	
53500	0	53500	0	
53525	2	53525	2	
53550	1	53550	1	
53575	2	53575	2	
53600	1	53600	1	
53625	2	53625	2	
53650	2	53650	2	
53675	2	53675	2	
53700	3	53700	3	
53725	2	53725	2	
53750	2	53750	2	
53775	0	53775	0	
53800	1	53800	1	
53825	4	53825	4	
53850	2	53850	2	
53875	5	53875	5	
53900	2	53900	2	
53925	4	53925	4	
53950	4	53950	4	
53975	0	53975	0	
54000	3	54000	3	
54025	0	54025	0	
54050	4	54050	4	
54075	1	54075	1	
54100	2	54100	2	
54125	2	54125	2	
54150	2	54150	2	
54175	1	54175	1	
54200	1	54200	1	
54225	2	54225	2	
54250	2	54250	2	
54275	2	54275	2	
54300	1	54300	1	
54325	4	54325	4	
54350	1	54350	1	
54375	2	54375	2	
54400	3	54400	3	
54425	3	54425	3	
54450	3	54450	3	
54475	3	54475	3	
54500	2	54500	2	
54525	5	54525	5	
54550	1	54550	1	
54575	1	54575	1	
54600	2	54600	2	
54625	3	54625	3	
54650	1	54650	1	
54675	1	54675	1	
54700	2	54700	2	
54725	1	54725	1	
54750	3	54750	3	
54775	2	54775	2	
54800	7	54800	7	
54825	3	54825	3	
54850	5	54850	5	
54875	3	54875	3	
54900	3	54900	3	
54925	8	54925	8	
54950	2	54950	2	
54975	3	54975	3	
55000	2	55000	2	
55025	2	55025	2	
55050	1	55050	1	
55075	3	55075	3	
55100	4	55100	4	
55125	3	55125	3	
55150	3	55150	3	
55175	4	55175	4	
55200	1	55200	1	
55225	4	55225	4	
55250	3	55250	3	
55275	3	55275	3	
55300	3	55300	3	
55325	5	55325	5	
55350	1	55350	1	
55375	2	55375	2	
55400	4	55400	4	
55425	3	55425	3	
55450	0	55450	0	
55475	1	55475	1	
55500	2	55500	2	
55525	0	55525	0	
55550	5	55550	5	
55575	3	55575	3	
55600	2	55600	2	
55625	2	55625	2	
55650	2	55650	2	
55675	3	55675	3	
55700	6	55700	6	
55725	2	55725	2	
55750	1	55750	1	
55775	0	55775	0	
55800	2	55800	2	
55825	1	55825	1	
55850	2	55850	2	
55875	4	55875	4	
55900	2	55900	2	
55925	0	55925	0	
55950	4	55950	4	
55975	3	55975	3	
56000	6	56000	6	
56025	5	56025	5	
56050	2	56050	2	
56075	3	56075	3	
56100	4	56100	4	
56125	4	56125	4	
56150	2	56150	2	
56175	1	56175	1	
56200	3	56200	3	
56225	3	56225	3	
56250	5	56250	5	
56275	3	56275	3	
56300	0	56300	0	
56325	2	56325	2	
56350	2	56350	2	
56375	2	56375	2	
56400	3	56400	3	
56425	4	56425	4	
56450	0	56450	0	
56475	1	56475	1	
56500	3	56500	3	
56525	2	56525	2	
56550	1	56550	1	
56575	6	56575	6	
56600	3	56600	3	
56625	3	56625	3	
56650	1	56650	1	
56675	1	56675	1	
56700	1	56700	1	
56725	2	56725	2	
56750	1	56750	1	
56775	2	56775	2	
56800	1	56800	1	
56825	0	56825	0	
56850	4	56850	4	
56875	3	56875	3	
56900	3	56900	3	
56925	5	56925	5	
56950	3	56950	3	
56975	4	56975	4	
57000	1	57000	1	
57025	0	57025	0	
57050	1	57050	1	
57075	1	57075	1	
57100	1	57100	1	
57125	1	57125	1	
57150	3	57150	3	
57175	3	57175	3	
57200	1	57200	1	
57225	0	57225	0	
57250	3	57250	3	
57275	2	57275	2	
57300	3	57300	3	
57325	4	57325	4	
57350	4	57350	4	
57375	4	57375	4	
57400	0	57400	0	
57425	2	57425	2	
57450	2	57450	2	
57475	2	57475	2	
57500	0	57500	0	
57525	1	57525	1	
57550	0	57550	0	
57575	1	57575	1	
57600	2	57600	2	
57625	3	57625	3	
57650	4	57650	4	
57675	4	57675	4	
57700	4	57700	4	
57725	3	57725	3	
57750	1	57750	1	
57775	1	57775	1	
57800	3	57800	3	
57825	1	57825	1	
57850	4	57850	4	
57875	1	57875	1	
57900	2	57900	2	
57925	4	57925	4	
57950	1	57950	1	
57975	0	57975	0	
58000	3	58000	3	
58025	5	58025	5	
58050	3	58050	3	
